,timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
812,2020-04-26T13:13:46.894Z,XBTUSD,Sell,620,7677.0,ZeroMinusTick,d24a01c3-54f1-f1f2-cc76-d9a2082a0c64,8076120,0.0807612,620
813,2020-04-26T13:13:46.894Z,XBTUSD,Sell,1795,7677.0,ZeroMinusTick,d28f2c65-2ea0-de93-e0c9-20bffe8189b7,23381670,0.2338167,1795
814,2020-04-26T13:13:46.894Z,XBTUSD,Sell,333,7677.0,ZeroMinusTick,3520a1ce-d9a6-7964-a882-30ba53f25d96,4337658,0.04337658,333
815,2020-04-26T13:13:46.894Z,XBTUSD,Sell,213,7677.0,ZeroMinusTick,c5e1ecb4-e490-150a-42dd-ac586b583c24,2774538,0.02774538,213
816,2020-04-26T13:13:46.894Z,XBTUSD,Sell,23,7677.0,ZeroMinusTick,a3ea3d5d-caf9-6ed8-918b-b6d9eb87bc25,299598,0.00299598,23
817,2020-04-26T13:13:46.894Z,XBTUSD,Sell,25,7677.0,ZeroMinusTick,6ec20985-38e9-61bf-e666-d459ee4be983,325650,0.0032565,25
818,2020-04-26T13:13:46.894Z,XBTUSD,Sell,9720,7677.0,ZeroMinusTick,9ec8172b-4fe8-2b20-c969-f2799e446736,126612720,1.2661272,9720
819,2020-04-26T13:13:46.868Z,XBTUSD,Sell,98100,7677.0,ZeroMinusTick,68089d73-913a-cafa-9ff5-11bec54b7112,1277850600,12.778506,98100
820,2020-04-26T13:13:46.837Z,XBTUSD,Sell,100,7677.0,ZeroMinusTick,8777fa9d-4d89-b491-e416-f15bf6a40a98,1302600,0.013026,100
821,2020-04-26T13:13:46.822Z,XBTUSD,Sell,383,7677.0,ZeroMinusTick,faa19f29-d020-2b00-7d4d-1e59136e666d,4988958,0.04988958,383
822,2020-04-26T13:13:46.741Z,XBTUSD,Sell,31,7677.0,ZeroMinusTick,92a045f0-d620-9998-faf2-4a2e24536ff2,403806,0.00403806,31
823,2020-04-26T13:13:46.618Z,XBTUSD,Sell,7409,7677.0,ZeroMinusTick,b771e795-dcb3-129f-fb7b-f1b2d691944e,96509634,0.96509634,7409
824,2020-04-26T13:13:46.268Z,XBTUSD,Sell,2000,7677.0,ZeroMinusTick,4741558f-d1e8-dcdf-3df9-16e201d14d99,26052000,0.26052,2000
825,2020-04-26T13:13:45.941Z,XBTUSD,Sell,27118,7677.0,MinusTick,cd46a0b8-d16d-2613-c28a-bca2c986e989,353239068,3.53239068,27118
826,2020-04-26T13:13:45.941Z,XBTUSD,Sell,100,7677.5,ZeroMinusTick,400ca3f9-d069-af4f-5df4-99ab1fe8b49e,1302500,0.013025,100
827,2020-04-26T13:13:45.941Z,XBTUSD,Sell,2,7677.5,ZeroMinusTick,c62b98c7-d9e4-5374-d5e5-a2d66a4f106a,26050,0.0002605,2
828,2020-04-26T13:13:45.941Z,XBTUSD,Sell,50,7677.5,ZeroMinusTick,4fbd19bc-18d2-97c0-7e6b-0a581445be28,651250,0.0065125,50
829,2020-04-26T13:13:45.941Z,XBTUSD,Sell,1000,7677.5,ZeroMinusTick,d999d833-cb9b-a2c6-b15b-b0b51a383cf5,13025000,0.13025,1000
830,2020-04-26T13:13:45.941Z,XBTUSD,Sell,334,7677.5,ZeroMinusTick,7752558d-0692-3804-865c-b28afbb56305,4350350,0.0435035,334
831,2020-04-26T13:13:45.941Z,XBTUSD,Sell,24,7677.5,ZeroMinusTick,55a9fab8-9268-3a08-22c8-236858f3ff6a,312600,0.003126,24
832,2020-04-26T13:13:45.941Z,XBTUSD,Sell,28,7677.5,ZeroMinusTick,d9d85f88-1355-fc86-7f03-496a0ee916f4,364700,0.003647,28
833,2020-04-26T13:13:45.941Z,XBTUSD,Sell,31,7677.5,ZeroMinusTick,b9d11122-0961-c88f-6a02-3f8cc7d7f246,403775,0.00403775,31
834,2020-04-26T13:13:45.941Z,XBTUSD,Sell,33,7677.5,ZeroMinusTick,77b94971-82b0-20c5-90e7-071a7aed120c,429825,0.00429825,33
835,2020-04-26T13:13:45.941Z,XBTUSD,Sell,30,7677.5,ZeroMinusTick,522e6679-d82a-4e4d-3980-79d994b33c6e,390750,0.0039075,30
836,2020-04-26T13:13:45.941Z,XBTUSD,Sell,40,7677.5,ZeroMinusTick,7b90d170-cddc-c336-be35-9f6505fc1b3d,521000,0.00521,40
837,2020-04-26T13:13:45.941Z,XBTUSD,Sell,25,7677.5,ZeroMinusTick,1efd4ba4-6f64-01ea-3502-16e7264a06ac,325625,0.00325625,25
838,2020-04-26T13:13:45.941Z,XBTUSD,Sell,25,7677.5,ZeroMinusTick,36bbd993-634e-0fb8-5bc4-8d41f753a99a,325625,0.00325625,25
839,2020-04-26T13:13:45.941Z,XBTUSD,Sell,30,7677.5,ZeroMinusTick,d26b1d69-282a-7682-1d3a-b11da4223107,390750,0.0039075,30
840,2020-04-26T13:13:45.941Z,XBTUSD,Sell,27,7677.5,ZeroMinusTick,b38ac87a-3754-2709-4881-42f6a12d3b26,351675,0.00351675,27
841,2020-04-26T13:13:45.941Z,XBTUSD,Sell,500,7677.5,ZeroMinusTick,09132d23-38ac-7d2c-ba26-1da36d25fd4f,6512500,0.065125,500
842,2020-04-26T13:13:45.941Z,XBTUSD,Sell,93,7677.5,ZeroMinusTick,e4b9dde8-00a4-fb25-0e73-4f476bf5d4c4,1211325,0.01211325,93
843,2020-04-26T13:13:45.941Z,XBTUSD,Sell,60,7677.5,ZeroMinusTick,7ba8b875-6987-ed05-1635-9d0011c0bd93,781500,0.007815,60
844,2020-04-26T13:13:45.941Z,XBTUSD,Sell,30,7677.5,ZeroMinusTick,85b36a37-9798-8dce-7e2a-172749e5f36c,390750,0.0039075,30
845,2020-04-26T13:13:45.941Z,XBTUSD,Sell,400,7677.5,ZeroMinusTick,65899d0b-9db0-d08f-cc44-dd024278c5cd,5210000,0.0521,400
846,2020-04-26T13:13:45.941Z,XBTUSD,Sell,20,7677.5,MinusTick,bf8adf5d-21db-9b15-6ba6-87419f7f8fdc,260500,0.002605,20
847,2020-04-26T13:13:45.888Z,XBTUSD,Sell,28,7678.0,ZeroMinusTick,33634846-dbf9-aed8-ae11-03e7005f75ea,364672,0.00364672,28
848,2020-04-26T13:13:45.888Z,XBTUSD,Sell,10000,7678.0,ZeroMinusTick,1a106357-ff2b-9bcd-1c7e-deb5d51c09ec,130240000,1.3024,10000
849,2020-04-26T13:13:45.888Z,XBTUSD,Sell,1000,7678.0,ZeroMinusTick,57ed1b5e-6502-bafd-c09e-5fe6a81c177c,13024000,0.13024,1000
850,2020-04-26T13:13:45.888Z,XBTUSD,Sell,2352,7678.0,ZeroMinusTick,2f9a8b4b-a737-aa62-8938-57421930575d,30632448,0.30632448,2352
851,2020-04-26T13:13:45.766Z,XBTUSD,Sell,3648,7678.0,ZeroMinusTick,7e2cfabc-738f-f043-2852-0a48e6c36d52,47511552,0.47511552,3648
852,2020-04-26T13:13:45.766Z,XBTUSD,Sell,20,7678.0,ZeroMinusTick,b440358d-89b2-a7c7-9552-262399bd363b,260480,0.0026048,20
853,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,770037da-d9c5-25a4-f029-459e57f1e516,130240,0.0013024,10
854,2020-04-26T13:13:45.766Z,XBTUSD,Sell,50,7678.0,ZeroMinusTick,bd7a0172-e638-d869-96cd-e7298052745b,651200,0.006512,50
855,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,1aef6a1f-68e4-fa93-2b12-42632cae8b29,130240,0.0013024,10
856,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,e40aa29c-6af8-62da-1da0-8d0a4a3b061f,130240,0.0013024,10
857,2020-04-26T13:13:45.766Z,XBTUSD,Sell,1000,7678.0,ZeroMinusTick,338a19df-0168-cdcd-45ec-ee3620d0b6db,13024000,0.13024,1000
858,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,604f2a70-aa19-3302-ed96-31d61cff566b,130240,0.0013024,10
859,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,f5efc5bf-8903-3fc5-b8d2-04c3782ae8ab,130240,0.0013024,10
860,2020-04-26T13:13:45.766Z,XBTUSD,Sell,20,7678.0,ZeroMinusTick,a355aa6a-f174-45e1-d588-7871ae204b89,260480,0.0026048,20
861,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,8896d4c1-536d-5e08-4805-e5bb8774a5e5,130240,0.0013024,10
862,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,0e8a5622-2a0d-6fce-0bbf-e52e0db96080,130240,0.0013024,10
863,2020-04-26T13:13:45.766Z,XBTUSD,Sell,89,7678.0,ZeroMinusTick,e5a7fced-ed38-7795-2dc6-0ec4b24b0e9e,1159136,0.01159136,89
864,2020-04-26T13:13:45.766Z,XBTUSD,Sell,52,7678.0,ZeroMinusTick,d9b2ad15-6c78-f263-df5a-7c2ac3803d65,677248,0.00677248,52
865,2020-04-26T13:13:45.766Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,06910bb0-3a22-4a75-f5b5-a81ef6e31255,130240,0.0013024,10
866,2020-04-26T13:13:45.766Z,XBTUSD,Sell,74,7678.0,ZeroMinusTick,0c97f1b4-6589-7b1e-0cb7-85167ca1bf1d,963776,0.00963776,74
867,2020-04-26T13:13:45.766Z,XBTUSD,Sell,967,7678.0,ZeroMinusTick,54ad7b88-0151-e59a-ebc5-eaa4af315a9b,12594208,0.12594208,967
868,2020-04-26T13:13:45.670Z,XBTUSD,Sell,33,7678.0,ZeroMinusTick,4f314029-7843-ee1f-0bf3-e30ff7071e46,429792,0.00429792,33
869,2020-04-26T13:13:45.670Z,XBTUSD,Sell,1000,7678.0,ZeroMinusTick,3f47c718-21ad-9d57-e133-5f4dddeb635d,13024000,0.13024,1000
870,2020-04-26T13:13:45.670Z,XBTUSD,Sell,1264,7678.0,ZeroMinusTick,5e10430d-3ef5-9c98-de9b-775fbbace56d,16462336,0.16462336,1264
871,2020-04-26T13:13:45.379Z,XBTUSD,Sell,500,7678.0,ZeroMinusTick,d395d328-71c7-8cc1-7662-7339a73f59ad,6512000,0.06512,500
872,2020-04-26T13:13:45.370Z,XBTUSD,Sell,740,7678.0,ZeroMinusTick,9b5d8cd1-9fcc-d33f-6585-c053c385c17d,9637760,0.0963776,740
873,2020-04-26T13:13:45.366Z,XBTUSD,Sell,1000,7678.0,MinusTick,31de62a2-9606-e132-e74f-e3c9ff23ce9a,13024000,0.13024,1000
874,2020-04-26T13:13:45.331Z,XBTUSD,Buy,3,7678.5,PlusTick,089165d8-78b4-d4b2-555d-0513219aee01,39069,0.00039069,3
875,2020-04-26T13:13:45.241Z,XBTUSD,Sell,1571,7678.0,ZeroMinusTick,b4ffd037-f42f-b127-7bfa-15f79bf5003e,20460704,0.20460704,1571
876,2020-04-26T13:13:45.232Z,XBTUSD,Sell,5000,7678.0,ZeroMinusTick,5cfe649d-a5c5-0b18-6c27-4c650910bc59,65120000,0.6512,5000
877,2020-04-26T13:13:45.049Z,XBTUSD,Sell,3,7678.0,ZeroMinusTick,27896ab5-4fa8-113d-5b58-4f02aaacda84,39072,0.00039072,3
878,2020-04-26T13:13:44.869Z,XBTUSD,Sell,31,7678.0,MinusTick,383a2f9c-1e89-bd0a-5d1d-a00fb9c0af6e,403744,0.00403744,31
879,2020-04-26T13:13:44.735Z,XBTUSD,Buy,3,7678.5,ZeroPlusTick,5c1ad260-4e8b-2964-9de3-6f5b52350729,39069,0.00039069,3
880,2020-04-26T13:13:44.702Z,XBTUSD,Buy,1,7678.5,PlusTick,4c68975a-388d-9c48-258e-16bb59b0fb44,13023,0.00013023,1
881,2020-04-26T13:13:44.513Z,XBTUSD,Sell,3,7678.0,ZeroMinusTick,f72eafa5-d774-34b4-165a-ca86f74a814e,39072,0.00039072,3
882,2020-04-26T13:13:44.415Z,XBTUSD,Sell,6,7678.0,MinusTick,77e7b8ea-81f8-811a-e22d-51f3e1662c6b,78144,0.00078144,6
883,2020-04-26T13:13:44.311Z,XBTUSD,Buy,3,7678.5,PlusTick,332f502a-f8c9-067b-76fa-54ed58c0d9dc,39069,0.00039069,3
884,2020-04-26T13:13:43.856Z,XBTUSD,Sell,3,7678.0,ZeroMinusTick,060279e3-b56a-99e6-1ed7-1225ae8a77d6,39072,0.00039072,3
885,2020-04-26T13:13:43.772Z,XBTUSD,Sell,7373,7678.0,ZeroMinusTick,4eddbcc1-2890-4a81-4839-a31418beca6f,96025952,0.96025952,7373
886,2020-04-26T13:13:43.678Z,XBTUSD,Sell,30,7678.0,ZeroMinusTick,ddf74322-95fa-9518-a350-71f8c3093684,390720,0.0039072,30
887,2020-04-26T13:13:43.484Z,XBTUSD,Sell,3600,7678.0,ZeroMinusTick,2fa59211-ad98-5158-6e31-22d34fb0c3ea,46886400,0.468864,3600
888,2020-04-26T13:13:43.347Z,XBTUSD,Sell,20,7678.0,MinusTick,458059cc-0a0c-d946-5ba2-4792bea11617,260480,0.0026048,20
889,2020-04-26T13:13:43.188Z,XBTUSD,Buy,3,7678.5,PlusTick,8172ec2d-4724-98d1-a3df-3f91e67e1279,39069,0.00039069,3
890,2020-04-26T13:13:42.890Z,XBTUSD,Sell,1000,7678.0,ZeroMinusTick,34cdb4f4-dd99-6d23-6cbb-bf610244539b,13024000,0.13024,1000
891,2020-04-26T13:13:42.472Z,XBTUSD,Sell,12,7678.0,MinusTick,1b3cc81a-4c66-3891-42d0-131fb83cb6c0,156288,0.00156288,12
892,2020-04-26T13:13:42.318Z,XBTUSD,Buy,668,7678.5,PlusTick,ce8187f4-3e08-203f-07ab-106e735e2c48,8699364,0.08699364,668
893,2020-04-26T13:13:42.065Z,XBTUSD,Sell,5000,7678.0,ZeroMinusTick,d8e8ce16-59db-7d6f-c321-22172f1bd6db,65120000,0.6512,5000
894,2020-04-26T13:13:42.038Z,XBTUSD,Sell,500,7678.0,MinusTick,10970d14-78d9-91dd-fdee-c87bca1804c2,6512000,0.06512,500
895,2020-04-26T13:13:41.474Z,XBTUSD,Buy,1000,7678.5,PlusTick,02506aab-2d96-a7f2-0952-30d70f4291cb,13023000,0.13023,1000
896,2020-04-26T13:13:41.199Z,XBTUSD,Sell,20000,7678.0,ZeroMinusTick,977bbae0-21ea-2912-4152-96019ebac510,260480000,2.6048,20000
897,2020-04-26T13:13:40.715Z,XBTUSD,Sell,20000,7678.0,ZeroMinusTick,32c36a0f-33b3-2d6c-8c27-27b7f8d4044c,260480000,2.6048,20000
898,2020-04-26T13:13:40.671Z,XBTUSD,Sell,3,7678.0,MinusTick,b6f10c4c-1b6a-7475-d3cc-7a9714d14b03,39072,0.00039072,3
899,2020-04-26T13:13:40.667Z,XBTUSD,Buy,1,7678.5,PlusTick,60096093-ce67-6b78-f3c6-05e772bafad4,13023,0.00013023,1
900,2020-04-26T13:13:40.191Z,XBTUSD,Sell,10000,7678.0,ZeroMinusTick,52363767-779b-008a-1b2e-39d423f53969,130240000,1.3024,10000
901,2020-04-26T13:13:39.720Z,XBTUSD,Sell,1,7678.0,MinusTick,3dacb00a-61be-34b8-9e33-5bd3aa893b48,13024,0.00013024,1
902,2020-04-26T13:13:39.532Z,XBTUSD,Buy,15091,7678.5,ZeroPlusTick,74bfbce3-75cc-76af-2517-ddd7b8919f3c,196530093,1.96530093,15091
903,2020-04-26T13:13:39.532Z,XBTUSD,Buy,4909,7678.5,PlusTick,0bc23045-a7b3-d8c7-7b03-9f9ec8e9f2ef,63929907,0.63929907,4909
904,2020-04-26T13:13:39.365Z,XBTUSD,Sell,500,7678.0,MinusTick,3d5bb8ea-ea6b-8bc9-2fce-6a5e53662bcb,6512000,0.06512,500
905,2020-04-26T13:13:39.334Z,XBTUSD,Buy,3,7678.5,PlusTick,1e6e1b57-cabe-edec-5ef9-57aec6d555f7,39069,0.00039069,3
906,2020-04-26T13:13:39.074Z,XBTUSD,Sell,3,7678.0,ZeroMinusTick,88dabd68-3588-2da2-954a-8a0ff931165b,39072,0.00039072,3
907,2020-04-26T13:13:38.587Z,XBTUSD,Sell,450,7678.0,MinusTick,70ed4f61-31e1-f186-8606-bd1fbaeba4a0,5860800,0.058608,450
908,2020-04-26T13:13:38.275Z,XBTUSD,Buy,3,7678.5,PlusTick,19e30e4a-4fe5-70aa-0f81-b611abadcb03,39069,0.00039069,3
909,2020-04-26T13:13:38.196Z,XBTUSD,Sell,3,7678.0,ZeroMinusTick,f89fa212-6a10-d0f4-1049-d27382393b2b,39072,0.00039072,3
910,2020-04-26T13:13:37.941Z,XBTUSD,Sell,1000,7678.0,ZeroMinusTick,4e60b265-6977-8a33-4321-f8fcbcd7ca5e,13024000,0.13024,1000
911,2020-04-26T13:13:37.911Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,2e4a8063-7ff0-c32f-0ff6-1c7fbd406dfd,1302400,0.013024,100
912,2020-04-26T13:13:37.384Z,XBTUSD,Sell,50,7678.0,ZeroMinusTick,8f375d7d-f194-6f39-9280-3f4588423df7,651200,0.006512,50
913,2020-04-26T13:13:35.672Z,XBTUSD,Sell,10000,7678.0,ZeroMinusTick,820a9244-0d11-b687-f3e4-54309e02025f,130240000,1.3024,10000
914,2020-04-26T13:13:35.389Z,XBTUSD,Sell,5000,7678.0,ZeroMinusTick,0bc4783d-fd75-44f7-e842-90cde8788bdb,65120000,0.6512,5000
915,2020-04-26T13:13:35.301Z,XBTUSD,Sell,500,7678.0,ZeroMinusTick,3106d27c-9c57-e5bf-730a-56cb00ce8532,6512000,0.06512,500
916,2020-04-26T13:13:34.477Z,XBTUSD,Sell,8550,7678.0,ZeroMinusTick,67c12d3f-66bf-0cb1-fee8-8f81f17786f7,111355200,1.113552,8550
917,2020-04-26T13:13:33.668Z,XBTUSD,Sell,50,7678.0,ZeroMinusTick,ff26aa2b-2bec-20b1-259a-c1be6d8a1331,651200,0.006512,50
918,2020-04-26T13:13:33.314Z,XBTUSD,Sell,1,7678.0,MinusTick,be815f13-11a0-2e6f-f2ce-cb849603fae5,13024,0.00013024,1
919,2020-04-26T13:13:32.038Z,XBTUSD,Buy,22,7678.5,PlusTick,b6506a08-3514-7a46-bbe4-c98cfca132f6,286506,0.00286506,22
920,2020-04-26T13:13:31.809Z,XBTUSD,Sell,4000,7678.0,ZeroMinusTick,101761a9-a7ab-d08a-8554-dc4eb5f68a66,52096000,0.52096,4000
921,2020-04-26T13:13:31.786Z,XBTUSD,Sell,2500,7678.0,ZeroMinusTick,b78d728f-6069-fb08-ec54-de2fb12e1f87,32560000,0.3256,2500
922,2020-04-26T13:13:31.311Z,XBTUSD,Sell,470,7678.0,ZeroMinusTick,800bfc21-bece-8700-8892-8b3a48334f33,6121280,0.0612128,470
923,2020-04-26T13:13:31.115Z,XBTUSD,Sell,39163,7678.0,ZeroMinusTick,922f1cc5-b30c-d5f2-01f7-8dd8cc79d0aa,510058912,5.10058912,39163
924,2020-04-26T13:13:31.115Z,XBTUSD,Sell,15000,7678.0,ZeroMinusTick,51306cd3-d34e-73df-3561-6ecd36f42aa0,195360000,1.9536,15000
925,2020-04-26T13:13:31.115Z,XBTUSD,Sell,20000,7678.0,ZeroMinusTick,8e8aa593-7a50-a672-2ea8-5fb97a38a3b8,260480000,2.6048,20000
926,2020-04-26T13:13:31.115Z,XBTUSD,Sell,1837,7678.0,ZeroMinusTick,64812dfa-49df-4d27-59e0-b5fb23af6823,23925088,0.23925088,1837
927,2020-04-26T13:13:30.819Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,435c2987-e94f-1b9b-27c8-511a224cb8b2,1302400,0.013024,100
928,2020-04-26T13:13:30.147Z,XBTUSD,Sell,14063,7678.0,ZeroMinusTick,584983df-e43d-9191-65c3-8ec28fbe5bfe,183156512,1.83156512,14063
929,2020-04-26T13:13:30.147Z,XBTUSD,Sell,15352,7678.0,ZeroMinusTick,af2a32e8-585e-037d-3997-3679b9f1ab5d,199944448,1.99944448,15352
930,2020-04-26T13:13:30.147Z,XBTUSD,Sell,27,7678.0,ZeroMinusTick,37c628b4-f539-94b1-0151-547b3ba6a039,351648,0.00351648,27
931,2020-04-26T13:13:30.147Z,XBTUSD,Sell,120,7678.0,ZeroMinusTick,33dfaa36-73bb-9918-3d43-97458ce4cf88,1562880,0.0156288,120
932,2020-04-26T13:13:30.147Z,XBTUSD,Sell,20,7678.0,ZeroMinusTick,3bf411c8-8dac-4ef4-24bd-d984a422d116,260480,0.0026048,20
933,2020-04-26T13:13:30.147Z,XBTUSD,Sell,40,7678.0,ZeroMinusTick,446947c1-3cb4-e2aa-a9d7-b9a350cc4697,520960,0.0052096,40
934,2020-04-26T13:13:30.147Z,XBTUSD,Sell,170,7678.0,ZeroMinusTick,8b9c173e-37fe-baa8-2ea6-50f732c8fdce,2214080,0.0221408,170
935,2020-04-26T13:13:30.147Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,3da436cf-f02c-4aeb-1cd8-3d96173dbf73,1302400,0.013024,100
936,2020-04-26T13:13:30.147Z,XBTUSD,Sell,21,7678.0,ZeroMinusTick,1e9f2588-3d26-75fe-c4cc-c97ac09ffbfb,273504,0.00273504,21
937,2020-04-26T13:13:30.147Z,XBTUSD,Sell,10087,7678.0,ZeroMinusTick,40b1fc6e-cde7-03ca-beae-d6c90acfba9a,131373088,1.31373088,10087
938,2020-04-26T13:13:30.139Z,XBTUSD,Sell,10,7678.0,ZeroMinusTick,fa6a5e61-a6f7-4636-41e5-a3d954ae7812,130240,0.0013024,10
939,2020-04-26T13:13:30.019Z,XBTUSD,Sell,50,7678.0,ZeroMinusTick,45bea3b7-4e91-3d55-a2f0-9cad88a61125,651200,0.006512,50
940,2020-04-26T13:13:29.732Z,XBTUSD,Sell,2000,7678.0,ZeroMinusTick,855d9bc6-f6b2-8bde-8f4a-0be7d7970c71,26048000,0.26048,2000
941,2020-04-26T13:13:28.473Z,XBTUSD,Sell,20000,7678.0,MinusTick,e2061f39-8dff-73ff-f36b-63962074b4ee,260480000,2.6048,20000
942,2020-04-26T13:13:28.054Z,XBTUSD,Buy,3,7678.5,PlusTick,fc96fab6-292a-bbe4-488c-ea67149201c0,39069,0.00039069,3
943,2020-04-26T13:13:27.802Z,XBTUSD,Sell,15000,7678.0,MinusTick,2edda1a8-d7ca-b1f5-ef69-b8b466ac102a,195360000,1.9536,15000
944,2020-04-26T13:13:27.767Z,XBTUSD,Buy,10000,7678.5,ZeroPlusTick,017d6158-216e-1a06-a592-8552cf0ffeab,130230000,1.3023,10000
945,2020-04-26T13:13:27.568Z,XBTUSD,Buy,60,7678.5,PlusTick,c1e02719-dd36-b0b2-cbd0-605881d02ca4,781380,0.0078138,60
946,2020-04-26T13:13:27.139Z,XBTUSD,Sell,15000,7678.0,ZeroMinusTick,ad76427d-0d79-70a4-a882-98b8bfe51a93,195360000,1.9536,15000
947,2020-04-26T13:13:27.129Z,XBTUSD,Sell,853,7678.0,ZeroMinusTick,397facb7-da5e-3396-1163-87b25db5197e,11109472,0.11109472,853
948,2020-04-26T13:13:27.129Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,b2726a2d-cba9-4c95-f0b0-ca15a21912e4,1302400,0.013024,100
949,2020-04-26T13:13:27.129Z,XBTUSD,Sell,47,7678.0,ZeroMinusTick,69bc2bc3-f399-4077-afc1-5857f88a5d96,612128,0.00612128,47
950,2020-04-26T13:13:26.765Z,XBTUSD,Sell,5,7678.0,ZeroMinusTick,8a1a57c2-dc36-04e7-0a54-446e310e35fc,65120,0.0006512,5
951,2020-04-26T13:13:26.761Z,XBTUSD,Sell,66,7678.0,ZeroMinusTick,39d3cddc-f39c-f041-f3b7-fe870b1960cc,859584,0.00859584,66
952,2020-04-26T13:13:26.761Z,XBTUSD,Sell,27,7678.0,ZeroMinusTick,8e2fde50-09f4-5f12-dfc5-9526b6127aad,351648,0.00351648,27
953,2020-04-26T13:13:26.761Z,XBTUSD,Sell,120,7678.0,ZeroMinusTick,1f8e704e-74e8-0f67-4883-66e158f6f80c,1562880,0.0156288,120
954,2020-04-26T13:13:26.761Z,XBTUSD,Sell,9787,7678.0,MinusTick,cc78b145-8fa8-5737-dde7-ffc95b11ce68,127465888,1.27465888,9787
955,2020-04-26T13:13:26.705Z,XBTUSD,Buy,20000,7678.5,PlusTick,7cdc9e56-4203-43e6-2f4d-575295f99337,260460000,2.6046,20000
956,2020-04-26T13:13:26.500Z,XBTUSD,Sell,8000,7678.0,ZeroMinusTick,a4ccb741-57e9-c2e4-64ed-a31856c7e64b,104192000,1.04192,8000
957,2020-04-26T13:13:26.202Z,XBTUSD,Sell,20,7678.0,ZeroMinusTick,e32a6663-65ae-fd6b-5729-d7d216e519a7,260480,0.0026048,20
958,2020-04-26T13:13:25.905Z,XBTUSD,Sell,2193,7678.0,ZeroMinusTick,7e93be12-8a96-3b0b-a2ef-c6d5f8578b14,28561632,0.28561632,2193
959,2020-04-26T13:13:25.905Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,84723053-e225-3641-14c2-134ea72894da,1302400,0.013024,100
960,2020-04-26T13:13:25.905Z,XBTUSD,Sell,20000,7678.0,ZeroMinusTick,4415d9d0-4d56-48e0-e70b-57f3e4f9333d,260480000,2.6048,20000
961,2020-04-26T13:13:25.905Z,XBTUSD,Sell,20000,7678.0,ZeroMinusTick,554ff2e9-b624-6715-aa52-373b355ba245,260480000,2.6048,20000
962,2020-04-26T13:13:25.905Z,XBTUSD,Sell,28666,7678.0,ZeroMinusTick,af01d264-776f-f383-a65f-8a077d660902,373345984,3.73345984,28666
963,2020-04-26T13:13:25.862Z,XBTUSD,Sell,1510,7678.0,ZeroMinusTick,0d824c7d-045f-4041-f8ec-ee0998f76d17,19666240,0.1966624,1510
964,2020-04-26T13:13:25.772Z,XBTUSD,Sell,50,7678.0,ZeroMinusTick,be84be1c-6a75-68e2-95d1-de6ccf5cc506,651200,0.006512,50
965,2020-04-26T13:13:25.381Z,XBTUSD,Sell,100,7678.0,ZeroMinusTick,881842f7-9d12-e29d-cdc5-2c6d2ce31ce0,1302400,0.013024,100
966,2020-04-26T13:13:25.298Z,XBTUSD,Sell,2300,7678.0,ZeroMinusTick,7d35b4ed-9525-49db-418b-0787a25492cd,29955200,0.299552,2300
967,2020-04-26T13:13:24.867Z,XBTUSD,Sell,20,7678.0,ZeroMinusTick,b8b02108-8a91-4913-a967-87fdc9c23ff7,260480,0.0026048,20
968,2020-04-26T13:13:24.840Z,XBTUSD,Sell,2000,7678.0,ZeroMinusTick,53c37832-0500-8e3e-3695-b6a4e164ef11,26048000,0.26048,2000
969,2020-04-26T13:13:24.743Z,XBTUSD,Sell,15354,7678.0,ZeroMinusTick,b88454ab-cbfb-5eb8-e355-33df182eeba3,199970496,1.99970496,15354
970,2020-04-26T13:13:24.743Z,XBTUSD,Sell,4646,7678.0,ZeroMinusTick,fc118a86-6d8e-bc4d-0055-01ee1eb7425a,60509504,0.60509504,4646
971,2020-04-26T13:13:24.658Z,XBTUSD,Sell,130,7678.0,ZeroMinusTick,01314941-c29d-e725-1566-93a0e4cfaca1,1693120,0.0169312,130
972,2020-04-26T13:13:24.525Z,XBTUSD,Sell,800,7678.0,ZeroMinusTick,9cfe1a7e-656c-43b2-7ec3-9d1425a9f428,10419200,0.104192,800
973,2020-04-26T13:13:24.522Z,XBTUSD,Sell,800,7678.0,ZeroMinusTick,2fdc6938-77df-9048-a99b-e2e23018a057,10419200,0.104192,800
974,2020-04-26T13:13:24.146Z,XBTUSD,Sell,7274,7678.0,ZeroMinusTick,2f202ab9-0e27-0500-3711-813aea75ec8e,94736576,0.94736576,7274
